GameID,Ha,pHa,La,lot_shape__A,lot_shape_symm_A,lot_shape_L_A,lot_shape_R_A,LotNumA,Hb,pHb,Lb,lot_shape__B,lot_shape_symm_B,lot_shape_L_B,lot_shape_R_B,LotNumB,Amb,Corr,diffEV,diffSDs,diffMins,diffMaxs,diffUV,RatioMin,SignMax,pBbet_Unbiased1,pBbet_UnbiasedFB,pBbet_Uniform,pBbet_Sign1,pBbet_SignFB,Dom,diffBEV0,diffBEVfb,diffSignEV,BEASTpred,block,Feedback,B_rate,unb,unb_unb,unb_unb_unb,unb_unb_uni,unb_unb_pes,unb_unb_sig,unb_uni,unb_uni_unb,unb_uni_uni,unb_uni_pes,unb_uni_sig,unb_pes,unb_pes_unb,unb_pes_uni,unb_pes_pes,unb_pes_sig,unb_sig,unb_sig_unb,unb_sig_uni,unb_sig_pes,unb_sig_sig,uni,uni_unb,uni_unb_unb,uni_unb_uni,uni_unb_pes,uni_unb_sig,uni_uni,uni_uni_unb,uni_uni_uni,uni_uni_pes,uni_uni_sig,uni_pes,uni_pes_unb,uni_pes_uni,uni_pes_pes,uni_pes_sig,uni_sig,uni_sig_unb,uni_sig_uni,uni_sig_pes,uni_sig_sig,pes,pes_unb,pes_unb_unb,pes_unb_uni,pes_unb_pes,pes_unb_sig,pes_uni,pes_uni_unb,pes_uni_uni,pes_uni_pes,pes_uni_sig,pes_pes,pes_pes_unb,pes_pes_uni,pes_pes_pes,pes_pes_sig,pes_sig,pes_sig_unb,pes_sig_uni,pes_sig_pes,pes_sig_sig,sig,sig_unb,sig_unb_unb,sig_unb_uni,sig_unb_pes,sig_unb_sig,sig_uni,sig_uni_unb,sig_uni_uni,sig_uni_pes,sig_uni_sig,sig_pes,sig_pes_unb,sig_pes_uni,sig_pes_pes,sig_pes_sig,sig_sig,sig_sig_unb,sig_sig_uni,sig_sig_pes,sig_sig_sig
267,-7.0,1.0,-7.0,1.0,0.0,0.0,0.0,1.0,-6.0,0.75,-19.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,-2.25,8.671072598012312,-12.0,27.0,4.166666666666666,0.3684210526315789,1.0,-0.6376,-0.6299999999999999,-0.01140000000000002,0.0933,0.0932,0.0,-2.25,-2.25,7.3125,0.265849999999992,3,1,0.305,0.055457358919965,0.058275929651918024,0.05895144374451761,0.10567776914518258,0.10567776914518258,0.07984122558874053,0.12250039717135135,0.10567776914518262,0.1508048680971476,0.1508048680971476,0.13230981140631728,0.12250039717135135,0.10567776914518262,0.1508048680971476,0.1508048680971476,0.13230981140631728,0.07415330917160752,0.07984122558874052,0.13230981140631726,0.13230981140631726,0.09599977295362651,0.15119821797616353,0.12250039717135135,0.1056777691451826,0.1508048680971477,0.1508048680971477,0.1323098114063172,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.15041213869079673,0.13230981140631723,0.17929317959957783,0.17929317959957783,0.15702166041611212,0.15119821797616353,0.12250039717135135,0.1056777691451826,0.1508048680971477,0.1508048680971477,0.1323098114063172,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.15041213869079673,0.13230981140631723,0.17929317959957783,0.17929317959957783,0.15702166041611212,0.06005348418827266,0.0741533091716075,0.07984122558874047,0.1323098114063172,0.1323098114063172,0.09599977295362654,0.15041213869079678,0.1323098114063172,0.17929317959957777,0.17929317959957777,0.1570216604161121,0.15041213869079678,0.1323098114063172,0.17929317959957777,0.17929317959957777,0.1570216604161121,0.08567347004562209,0.09599977295362655,0.1570216604161121,0.1570216604161121,0.10889158222511275
267,-7.0,1.0,-7.0,1.0,0.0,0.0,0.0,1.0,-6.0,0.75,-19.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,-2.25,8.671072598012312,-12.0,27.0,4.166666666666666,0.3684210526315789,1.0,-0.6376,-0.6299999999999999,-0.01140000000000002,0.0933,0.0932,0.0,-2.25,-2.25,7.3125,0.2646499999999921,4,1,0.273333333,0.055457358919965,0.058275929651918024,0.05895144374451761,0.10567776914518258,0.10567776914518258,0.07984122558874053,0.12250039717135135,0.10567776914518262,0.1508048680971476,0.1508048680971476,0.13230981140631728,0.12250039717135135,0.10567776914518262,0.1508048680971476,0.1508048680971476,0.13230981140631728,0.07415330917160752,0.07984122558874052,0.13230981140631726,0.13230981140631726,0.09599977295362651,0.15119821797616353,0.12250039717135135,0.1056777691451826,0.1508048680971477,0.1508048680971477,0.1323098114063172,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.15041213869079673,0.13230981140631723,0.17929317959957783,0.17929317959957783,0.15702166041611212,0.15119821797616353,0.12250039717135135,0.1056777691451826,0.1508048680971477,0.1508048680971477,0.1323098114063172,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.15041213869079673,0.13230981140631723,0.17929317959957783,0.17929317959957783,0.15702166041611212,0.06005348418827266,0.0741533091716075,0.07984122558874047,0.1323098114063172,0.1323098114063172,0.09599977295362654,0.15041213869079678,0.1323098114063172,0.17929317959957777,0.17929317959957777,0.1570216604161121,0.15041213869079678,0.1323098114063172,0.17929317959957777,0.17929317959957777,0.1570216604161121,0.08567347004562209,0.09599977295362655,0.1570216604161121,0.1570216604161121,0.10889158222511275
267,-7.0,1.0,-7.0,1.0,0.0,0.0,0.0,1.0,-6.0,0.75,-19.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,-2.25,8.671072598012312,-12.0,27.0,4.166666666666666,0.3684210526315789,1.0,-0.6376,-0.6299999999999999,-0.01140000000000002,0.0933,0.0932,0.0,-2.25,-2.25,7.3125,0.2584499999999918,5,1,0.251666667,0.055457358919965,0.058275929651918024,0.05895144374451761,0.10567776914518258,0.10567776914518258,0.07984122558874053,0.12250039717135135,0.10567776914518262,0.1508048680971476,0.1508048680971476,0.13230981140631728,0.12250039717135135,0.10567776914518262,0.1508048680971476,0.1508048680971476,0.13230981140631728,0.07415330917160752,0.07984122558874052,0.13230981140631726,0.13230981140631726,0.09599977295362651,0.15119821797616353,0.12250039717135135,0.1056777691451826,0.1508048680971477,0.1508048680971477,0.1323098114063172,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.15041213869079673,0.13230981140631723,0.17929317959957783,0.17929317959957783,0.15702166041611212,0.15119821797616353,0.12250039717135135,0.1056777691451826,0.1508048680971477,0.1508048680971477,0.1323098114063172,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.17652510980518657,0.15080486809714774,0.19071871889502393,0.19071871889502393,0.1792931795995778,0.15041213869079673,0.13230981140631723,0.17929317959957783,0.17929317959957783,0.15702166041611212,0.06005348418827266,0.0741533091716075,0.07984122558874047,0.1323098114063172,0.1323098114063172,0.09599977295362654,0.15041213869079678,0.1323098114063172,0.17929317959957777,0.17929317959957777,0.1570216604161121,0.15041213869079678,0.1323098114063172,0.17929317959957777,0.17929317959957777,0.1570216604161121,0.08567347004562209,0.09599977295362655,0.1570216604161121,0.1570216604161121,0.10889158222511275
268,16.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,23.0,0.8,-15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-0.5999999999999979,15.35708305636197,-31.0,11.0,-2.0,0.0,1.0,0.6115999999999999,0.6073999999999999,0.498,-0.1995,-0.1996,0.0,-0.5999999999999979,-0.5999999999999979,-16.799999999999994,0.4045999999999807,1,0,0.475,0.2649369264929597,0.212386404274182,0.1705703986771455,0.16012647518459783,0.0008456915445087711,0.1660470596687489,0.1993057183759839,0.16012647518459783,0.15033460926803946,0.0009628070593662856,0.15639870507997786,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,0.1962793625961244,0.1660470596687489,0.15639870507997786,5.712264088091943e-05,0.14051318501935575,0.24884852769822244,0.19930571837598388,0.16012647518459786,0.15033460926803946,0.0009628070593662856,0.15639870507997786,0.18699119686604462,0.1503346092680395,0.14116207784252177,0.0010960454665182502,0.14719765111635225,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,0.1873564348693553,0.15639870507997786,0.14719765111635227,6.510235894005329e-05,0.13596348173682068,6.2975716470520315e-15,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,6.2975716470520315e-15,2.3239524148169347e-09,2.648700529343524e-09,6.2975716470520315e-15,1.5487194415275148e-10,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.09449165167312157,0.1962793625961244,0.16604705966874886,0.15639870507997783,5.7122640880919426e-05,0.14051318501935578,0.18735643486935527,0.15639870507997786,0.14719765111635227,6.510235894005327e-05,0.13596348173682068,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.07559332133849726,0.14051318501935575,0.13596348173682068,3.8085935743275883e-06,0.06047465707084637
268,16.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,23.0,0.8,-15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-0.5999999999999979,15.35708305636197,-31.0,11.0,-2.0,0.0,1.0,0.6115999999999999,0.6073999999999999,0.498,-0.1995,-0.1996,0.0,-0.5999999999999979,-0.5999999999999979,-16.799999999999994,0.4894499999999731,2,1,0.62,0.2649369264929597,0.212386404274182,0.1705703986771455,0.16012647518459783,0.0008456915445087711,0.1660470596687489,0.1993057183759839,0.16012647518459783,0.15033460926803946,0.0009628070593662856,0.15639870507997786,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,0.1962793625961244,0.1660470596687489,0.15639870507997786,5.712264088091943e-05,0.14051318501935575,0.24884852769822244,0.19930571837598388,0.16012647518459786,0.15033460926803946,0.0009628070593662856,0.15639870507997786,0.18699119686604462,0.1503346092680395,0.14116207784252177,0.0010960454665182502,0.14719765111635225,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,0.1873564348693553,0.15639870507997786,0.14719765111635227,6.510235894005329e-05,0.13596348173682068,6.2975716470520315e-15,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,6.2975716470520315e-15,2.3239524148169347e-09,2.648700529343524e-09,6.2975716470520315e-15,1.5487194415275148e-10,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.09449165167312157,0.1962793625961244,0.16604705966874886,0.15639870507997783,5.7122640880919426e-05,0.14051318501935578,0.18735643486935527,0.15639870507997786,0.14719765111635227,6.510235894005327e-05,0.13596348173682068,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.07559332133849726,0.14051318501935575,0.13596348173682068,3.8085935743275883e-06,0.06047465707084637
268,16.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,23.0,0.8,-15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-0.5999999999999979,15.35708305636197,-31.0,11.0,-2.0,0.0,1.0,0.6115999999999999,0.6073999999999999,0.498,-0.1995,-0.1996,0.0,-0.5999999999999979,-0.5999999999999979,-16.799999999999994,0.5152499999999707,3,1,0.6416666670000001,0.2649369264929597,0.212386404274182,0.1705703986771455,0.16012647518459783,0.0008456915445087711,0.1660470596687489,0.1993057183759839,0.16012647518459783,0.15033460926803946,0.0009628070593662856,0.15639870507997786,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,0.1962793625961244,0.1660470596687489,0.15639870507997786,5.712264088091943e-05,0.14051318501935575,0.24884852769822244,0.19930571837598388,0.16012647518459786,0.15033460926803946,0.0009628070593662856,0.15639870507997786,0.18699119686604462,0.1503346092680395,0.14116207784252177,0.0010960454665182502,0.14719765111635225,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,0.1873564348693553,0.15639870507997786,0.14719765111635227,6.510235894005329e-05,0.13596348173682068,6.2975716470520315e-15,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,6.2975716470520315e-15,2.3239524148169347e-09,2.648700529343524e-09,6.2975716470520315e-15,1.5487194415275148e-10,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.09449165167312157,0.1962793625961244,0.16604705966874886,0.15639870507997783,5.7122640880919426e-05,0.14051318501935578,0.18735643486935527,0.15639870507997786,0.14719765111635227,6.510235894005327e-05,0.13596348173682068,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.07559332133849726,0.14051318501935575,0.13596348173682068,3.8085935743275883e-06,0.06047465707084637
268,16.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,23.0,0.8,-15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-0.5999999999999979,15.35708305636197,-31.0,11.0,-2.0,0.0,1.0,0.6115999999999999,0.6073999999999999,0.498,-0.1995,-0.1996,0.0,-0.5999999999999979,-0.5999999999999979,-16.799999999999994,0.53059999999997,4,1,0.6166666670000001,0.2649369264929597,0.212386404274182,0.1705703986771455,0.16012647518459783,0.0008456915445087711,0.1660470596687489,0.1993057183759839,0.16012647518459783,0.15033460926803946,0.0009628070593662856,0.15639870507997786,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,0.1962793625961244,0.1660470596687489,0.15639870507997786,5.712264088091943e-05,0.14051318501935575,0.24884852769822244,0.19930571837598388,0.16012647518459786,0.15033460926803946,0.0009628070593662856,0.15639870507997786,0.18699119686604462,0.1503346092680395,0.14116207784252177,0.0010960454665182502,0.14719765111635225,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,0.1873564348693553,0.15639870507997786,0.14719765111635227,6.510235894005329e-05,0.13596348173682068,6.2975716470520315e-15,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,6.2975716470520315e-15,2.3239524148169347e-09,2.648700529343524e-09,6.2975716470520315e-15,1.5487194415275148e-10,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.09449165167312157,0.1962793625961244,0.16604705966874886,0.15639870507997783,5.7122640880919426e-05,0.14051318501935578,0.18735643486935527,0.15639870507997786,0.14719765111635227,6.510235894005327e-05,0.13596348173682068,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.07559332133849726,0.14051318501935575,0.13596348173682068,3.8085935743275883e-06,0.06047465707084637
268,16.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,23.0,0.8,-15.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-0.5999999999999979,15.35708305636197,-31.0,11.0,-2.0,0.0,1.0,0.6115999999999999,0.6073999999999999,0.498,-0.1995,-0.1996,0.0,-0.5999999999999979,-0.5999999999999979,-16.799999999999994,0.5254999999999702,5,1,0.571666667,0.2649369264929597,0.212386404274182,0.1705703986771455,0.16012647518459783,0.0008456915445087711,0.1660470596687489,0.1993057183759839,0.16012647518459783,0.15033460926803946,0.0009628070593662856,0.15639870507997786,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,0.1962793625961244,0.1660470596687489,0.15639870507997786,5.712264088091943e-05,0.14051318501935575,0.24884852769822244,0.19930571837598388,0.16012647518459786,0.15033460926803946,0.0009628070593662856,0.15639870507997786,0.18699119686604462,0.1503346092680395,0.14116207784252177,0.0010960454665182502,0.14719765111635225,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,0.1873564348693553,0.15639870507997786,0.14719765111635227,6.510235894005329e-05,0.13596348173682068,6.2975716470520315e-15,2.0512253269516425e-06,0.0008456915445087711,0.0009628070593662856,2.3239524148169347e-09,5.712264088091943e-05,2.460657196928672e-06,0.0009628070593662856,0.0010960454665182502,2.648700529343524e-09,6.510235894005329e-05,6.2975716470520315e-15,2.3239524148169347e-09,2.648700529343524e-09,6.2975716470520315e-15,1.5487194415275148e-10,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.09449165167312157,0.1962793625961244,0.16604705966874886,0.15639870507997783,5.7122640880919426e-05,0.14051318501935578,0.18735643486935527,0.15639870507997786,0.14719765111635227,6.510235894005327e-05,0.13596348173682068,2.7153607083375862e-08,5.7122640880919426e-05,6.510235894005327e-05,1.5487194415275148e-10,3.8085935743275883e-06,0.07559332133849726,0.14051318501935575,0.13596348173682068,3.8085935743275883e-06,0.06047465707084637
269,-3.0,1.0,-3.0,1.0,0.0,0.0,0.0,1.0,149.0,0.2,-34.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.599999999999998,73.2,-31.0,152.0,60.5,0.08823529411764706,1.0,-0.5995999999999999,-0.6068,-0.004999999999999949,0.19699999999999998,0.2027,0.0,5.599999999999998,5.599999999999998,73.19999999999997,0.4466999999999768,1,0,0.355,0.06666666666914915,0.12000000000198598,0.16266666666825538,0.22666666666765958,0.12000000000198591,0.16266671550697395,0.2000000000012412,0.22666666666765958,0.2666666666672872,0.20000000000124118,0.22666669719185872,0.06666666666914915,0.12000000000198591,0.20000000000124118,0.06666666666914912,0.12000006105038413,0.12001070339513252,0.16266671550697395,0.22666669719185872,0.12000006105038413,0.16415494559936164,0.16666666666821825,0.2000000000012412,0.22666666666765956,0.2666666666672873,0.20000000000124118,0.22666669719185872,0.25000000000077577,0.2666666666672872,0.2916666666670545,0.2500000000007757,0.26666668574491176,0.16666666666821825,0.20000000000124118,0.2500000000007757,0.16666666666821817,0.20000003815649006,0.2000066896219578,0.22666669719185872,0.26666668574491176,0.20000003815649006,0.22759684099960106,3.1031223902721237e-12,0.06666666666914915,0.12000000000198591,0.20000000000124118,0.06666666666914912,0.12000006105038413,0.16666666666821825,0.20000000000124118,0.2500000000007757,0.16666666666821817,0.20000003815649006,3.1031223902721237e-12,0.06666666666914912,0.16666666666821817,3.1031223902721237e-12,0.06666674297964682,0.06668004591058233,0.12000006105038413,0.20000003815649012,0.06666674297964682,0.12186034866586876,0.3323508693601504,0.12001070339513252,0.16266671550697395,0.22666669719185872,0.12000006105038413,0.16415494559936164,0.20000668962195786,0.22666669719185872,0.2666666857449118,0.20000003815649012,0.22759684099960106,0.06668004591058233,0.12000006105038413,0.20000003815649012,0.06666674297964682,0.12186034866586876,0.332547362154787,0.16415494559936164,0.22759684099960106,0.12186034866586876,0.3327045563904963
269,-3.0,1.0,-3.0,1.0,0.0,0.0,0.0,1.0,149.0,0.2,-34.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.599999999999998,73.2,-31.0,152.0,60.5,0.08823529411764706,1.0,-0.5995999999999999,-0.6068,-0.004999999999999949,0.19699999999999998,0.2027,0.0,5.599999999999998,5.599999999999998,73.19999999999997,0.3723499999999839,2,1,0.331666667,0.06666666666914915,0.12000000000198598,0.16266666666825538,0.22666666666765958,0.12000000000198591,0.16266671550697395,0.2000000000012412,0.22666666666765958,0.2666666666672872,0.20000000000124118,0.22666669719185872,0.06666666666914915,0.12000000000198591,0.20000000000124118,0.06666666666914912,0.12000006105038413,0.12001070339513252,0.16266671550697395,0.22666669719185872,0.12000006105038413,0.16415494559936164,0.16666666666821825,0.2000000000012412,0.22666666666765956,0.2666666666672873,0.20000000000124118,0.22666669719185872,0.25000000000077577,0.2666666666672872,0.2916666666670545,0.2500000000007757,0.26666668574491176,0.16666666666821825,0.20000000000124118,0.2500000000007757,0.16666666666821817,0.20000003815649006,0.2000066896219578,0.22666669719185872,0.26666668574491176,0.20000003815649006,0.22759684099960106,3.1031223902721237e-12,0.06666666666914915,0.12000000000198591,0.20000000000124118,0.06666666666914912,0.12000006105038413,0.16666666666821825,0.20000000000124118,0.2500000000007757,0.16666666666821817,0.20000003815649006,3.1031223902721237e-12,0.06666666666914912,0.16666666666821817,3.1031223902721237e-12,0.06666674297964682,0.06668004591058233,0.12000006105038413,0.20000003815649012,0.06666674297964682,0.12186034866586876,0.3323508693601504,0.12001070339513252,0.16266671550697395,0.22666669719185872,0.12000006105038413,0.16415494559936164,0.20000668962195786,0.22666669719185872,0.2666666857449118,0.20000003815649012,0.22759684099960106,0.06668004591058233,0.12000006105038413,0.20000003815649012,0.06666674297964682,0.12186034866586876,0.332547362154787,0.16415494559936164,0.22759684099960106,0.12186034866586876,0.3327045563904963
